paper_fig,benchmark_group,profile,dataset,workload,scheme,variant,N,ops,query_ratio,update_ratio,budget,selectivity,metric_name,metric_unit,metric_source,evaluator,auc_mode,is_paper_metric,mean,std,min,max,sample_count,seeds,source_csv,source_row_id,source_archive_or_run_id,config_file,config_hash,notes
fig11_real_trace,fig5_real_datasets,paper_full,nyc_time,real_temporal,PGM-Learned-GlobalPad,,200000,,,,,,layout_shape_adv_auc,auc,derived,derived_summary,adv_auc,true,0.5,0.0,0.5,0.5,3,"0,1,2",artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__ResponseGlobalPad__nyc_time__real_temporal__N200000__s0__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__ResponseGlobalPad__nyc_time__real_temporal__N200000__s1__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__ResponseGlobalPad__nyc_time__real_temporal__N200000__s2__dataset_N200000.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,derived_from=layout_shape_auc
fig11_real_trace,fig5_real_datasets,paper_full,nyc_time,real_temporal,PGM-Learned-GlobalPad,,200000,,,,,,layout_shape_auc,auc,attack_eval.py,attack_eval,raw_auc,true,0.5,0.0,0.5,0.5,3,"0,1,2",artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__ResponseGlobalPad__nyc_time__real_temporal__N200000__s0__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__ResponseGlobalPad__nyc_time__real_temporal__N200000__s1__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__ResponseGlobalPad__nyc_time__real_temporal__N200000__s2__dataset_N200000.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig11_real_trace,fig5_real_datasets,paper_full,nyc_time,real_temporal,PGM-Learned-GlobalPad,,200000,,,,,,maintenance_cause_adv_auc,auc,derived,derived_summary,adv_auc,true,0.5,0.0,0.5,0.5,3,"0,1,2",artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__ResponseGlobalPad__nyc_time__real_temporal__N200000__s0__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__ResponseGlobalPad__nyc_time__real_temporal__N200000__s1__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__ResponseGlobalPad__nyc_time__real_temporal__N200000__s2__dataset_N200000.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,derived_from=maintenance_cause_auc
fig11_real_trace,fig5_real_datasets,paper_full,nyc_time,real_temporal,PGM-Learned-GlobalPad,,200000,,,,,,maintenance_cause_auc,auc,attack_eval.py,attack_eval,raw_auc,true,0.5,0.0,0.5,0.5,3,"0,1,2",artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__ResponseGlobalPad__nyc_time__real_temporal__N200000__s0__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__ResponseGlobalPad__nyc_time__real_temporal__N200000__s1__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__ResponseGlobalPad__nyc_time__real_temporal__N200000__s2__dataset_N200000.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig11_real_trace,fig5_real_datasets,paper_full,nyc_time,real_temporal,PGM-Learned-GlobalPad,,200000,,,,,,max_cert_probe_auc,auc,derived,derived_summary,adv_auc,true,0.5,0.0,0.5,0.5,3,"0,1,2",artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__ResponseGlobalPad__nyc_time__real_temporal__N200000__s0__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__ResponseGlobalPad__nyc_time__real_temporal__N200000__s1__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__ResponseGlobalPad__nyc_time__real_temporal__N200000__s2__dataset_N200000.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,"derived_from=layout_shape_adv_auc,patch_pressure_adv_auc,maintenance_cause_adv_auc"
fig11_real_trace,fig5_real_datasets,paper_full,nyc_time,real_temporal,PGM-Learned-GlobalPad,,200000,,,,,,patch_pressure_adv_auc,auc,derived,derived_summary,adv_auc,true,0.5,0.0,0.5,0.5,3,"0,1,2",artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__ResponseGlobalPad__nyc_time__real_temporal__N200000__s0__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__ResponseGlobalPad__nyc_time__real_temporal__N200000__s1__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__ResponseGlobalPad__nyc_time__real_temporal__N200000__s2__dataset_N200000.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,derived_from=patch_pressure_auc
fig11_real_trace,fig5_real_datasets,paper_full,nyc_time,real_temporal,PGM-Learned-GlobalPad,,200000,,,,,,patch_pressure_auc,auc,attack_eval.py,attack_eval,raw_auc,true,0.5,0.0,0.5,0.5,3,"0,1,2",artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__ResponseGlobalPad__nyc_time__real_temporal__N200000__s0__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__ResponseGlobalPad__nyc_time__real_temporal__N200000__s1__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__ResponseGlobalPad__nyc_time__real_temporal__N200000__s2__dataset_N200000.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig11_real_trace,fig5_real_datasets,paper_full,nyc_time,real_temporal,PGM-Learned-Naive,,200000,,,,,,diagnostic_hotspot_auc,auc,attack_eval.py,attack_eval,raw_auc,false,0.9805021367521368,0.011916285152411783,0.9675480769230769,0.9963141025641026,3,"0,1,2",artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__PGM-Learned-Naive__nyc_time__real_temporal__N200000__s0__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__PGM-Learned-Naive__nyc_time__real_temporal__N200000__s1__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__PGM-Learned-Naive__nyc_time__real_temporal__N200000__s2__dataset_N200000.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,preserved_from=hotspot_auc; excluded_from=max_cert_probe_auc
fig11_real_trace,fig5_real_datasets,paper_full,nyc_time,real_temporal,PGM-Learned-Naive,,200000,,,,,,diagnostic_region_auc,auc,attack_eval.py,attack_eval,raw_auc,false,0.5767628205128205,0.02474945681294062,0.5447115384615384,0.6049679487179487,3,"0,1,2",artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__PGM-Learned-Naive__nyc_time__real_temporal__N200000__s0__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__PGM-Learned-Naive__nyc_time__real_temporal__N200000__s1__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__PGM-Learned-Naive__nyc_time__real_temporal__N200000__s2__dataset_N200000.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,preserved_from=region_auc; excluded_from=max_cert_probe_auc
fig11_real_trace,fig5_real_datasets,paper_full,nyc_time,real_temporal,PGM-Learned-Naive,,200000,,,,,,layout_shape_adv_auc,auc,derived,derived_summary,adv_auc,true,0.9589209401709402,0.0036878323919002447,0.9538461538461539,0.9625,3,"0,1,2",artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__PGM-Learned-Naive__nyc_time__real_temporal__N200000__s0__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__PGM-Learned-Naive__nyc_time__real_temporal__N200000__s1__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__PGM-Learned-Naive__nyc_time__real_temporal__N200000__s2__dataset_N200000.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,derived_from=layout_shape_auc
fig11_real_trace,fig5_real_datasets,paper_full,nyc_time,real_temporal,PGM-Learned-Naive,,200000,,,,,,layout_shape_auc,auc,attack_eval.py,attack_eval,raw_auc,true,0.9589209401709402,0.0036878323919002447,0.9538461538461539,0.9625,3,"0,1,2",artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__PGM-Learned-Naive__nyc_time__real_temporal__N200000__s0__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__PGM-Learned-Naive__nyc_time__real_temporal__N200000__s1__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__PGM-Learned-Naive__nyc_time__real_temporal__N200000__s2__dataset_N200000.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig11_real_trace,fig5_real_datasets,paper_full,nyc_time,real_temporal,PGM-Learned-Naive,,200000,,,,,,maintenance_cause_adv_auc,auc,derived,derived_summary,adv_auc,true,0.5,0.0,0.5,0.5,3,"0,1,2",artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__PGM-Learned-Naive__nyc_time__real_temporal__N200000__s0__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__PGM-Learned-Naive__nyc_time__real_temporal__N200000__s1__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__PGM-Learned-Naive__nyc_time__real_temporal__N200000__s2__dataset_N200000.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,derived_from=maintenance_cause_auc
fig11_real_trace,fig5_real_datasets,paper_full,nyc_time,real_temporal,PGM-Learned-Naive,,200000,,,,,,maintenance_cause_auc,auc,attack_eval.py,attack_eval,raw_auc,true,0.5,0.0,0.5,0.5,3,"0,1,2",artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__PGM-Learned-Naive__nyc_time__real_temporal__N200000__s0__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__PGM-Learned-Naive__nyc_time__real_temporal__N200000__s1__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__PGM-Learned-Naive__nyc_time__real_temporal__N200000__s2__dataset_N200000.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig11_real_trace,fig5_real_datasets,paper_full,nyc_time,real_temporal,PGM-Learned-Naive,,200000,,,,,,max_cert_probe_auc,auc,derived,derived_summary,adv_auc,true,0.9805021367521368,0.011916285152411783,0.9675480769230769,0.9963141025641026,3,"0,1,2",artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__PGM-Learned-Naive__nyc_time__real_temporal__N200000__s0__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__PGM-Learned-Naive__nyc_time__real_temporal__N200000__s1__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__PGM-Learned-Naive__nyc_time__real_temporal__N200000__s2__dataset_N200000.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,"derived_from=layout_shape_adv_auc,patch_pressure_adv_auc,maintenance_cause_adv_auc"
fig11_real_trace,fig5_real_datasets,paper_full,nyc_time,real_temporal,PGM-Learned-Naive,,200000,,,,,,patch_pressure_adv_auc,auc,derived,derived_summary,adv_auc,true,0.9805021367521368,0.011916285152411783,0.9675480769230769,0.9963141025641026,3,"0,1,2",artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__PGM-Learned-Naive__nyc_time__real_temporal__N200000__s0__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__PGM-Learned-Naive__nyc_time__real_temporal__N200000__s1__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__PGM-Learned-Naive__nyc_time__real_temporal__N200000__s2__dataset_N200000.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,derived_from=patch_pressure_auc
fig11_real_trace,fig5_real_datasets,paper_full,nyc_time,real_temporal,PGM-Learned-Naive,,200000,,,,,,patch_pressure_auc,auc,attack_eval.py,attack_eval,raw_auc,true,0.9805021367521368,0.011916285152411783,0.9675480769230769,0.9963141025641026,3,"0,1,2",artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__PGM-Learned-Naive__nyc_time__real_temporal__N200000__s0__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__PGM-Learned-Naive__nyc_time__real_temporal__N200000__s1__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__PGM-Learned-Naive__nyc_time__real_temporal__N200000__s2__dataset_N200000.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig11_real_trace,fig5_real_datasets,quick,geolife,real_temporal,LOCI-Full,full,50000,500,0.8,,,-1,forced_rollover_count,count,bench_wide.csv,benchmark,not_auc,true,0.0,0.0,0.0,0.0,1,0,artifact_results_sp/raw/quick/fig11_real_trace/bench_wide.csv,row7,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig11_real_trace,fig5_real_datasets,quick,geolife,real_temporal,LOCI-Full,full,50000,500,0.8,,,-1,maintenance_latency_ms,ms,bench_wide.csv,benchmark,not_auc,true,3.60829,0.0,3.60829,3.60829,1,0,artifact_results_sp/raw/quick/fig11_real_trace/bench_wide.csv,row7,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig11_real_trace,fig5_real_datasets,quick,geolife,real_temporal,LOCI-Full,full,50000,500,0.8,,,-1,patch_update_latency_ms,ms,bench_wide.csv,benchmark,not_auc,true,0.00617075,0.0,0.00617075,0.00617075,1,0,artifact_results_sp/raw/quick/fig11_real_trace/bench_wide.csv,row7,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig11_real_trace,fig5_real_datasets,quick,geolife,real_temporal,LOCI-Full,full,50000,500,0.8,,,-1,refresh_count,count,bench_wide.csv,benchmark,not_auc,true,19.0,0.0,19.0,19.0,1,0,artifact_results_sp/raw/quick/fig11_real_trace/bench_wide.csv,row7,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig11_real_trace,fig5_real_datasets,quick,geolife,real_temporal,LOCI-Full,full,50000,500,0.8,,,-1,response_bytes,bytes,bench_wide.csv,benchmark,not_auc,true,58027.20812182741,0.0,58027.20812182741,58027.20812182741,1,0,artifact_results_sp/raw/quick/fig11_real_trace/bench_wide.csv,row7,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig11_real_trace,fig5_real_datasets,quick,geolife,real_temporal,LOCI-Full,full,50000,500,0.8,,,-1,response_mib,MiB,derived,derived_summary,not_auc,true,0.055339058038546954,0.0,0.055339058038546954,0.055339058038546954,1,0,artifact_results_sp/raw/quick/fig11_real_trace/bench_wide.csv,row7,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig11_real_trace,fig5_real_datasets,quick,geolife,real_temporal,LOCI-Full,full,50000,500,0.8,,,-1,scheduled_refresh_count,count,bench_wide.csv,benchmark,not_auc,true,1.0,0.0,1.0,1.0,1,0,artifact_results_sp/raw/quick/fig11_real_trace/bench_wide.csv,row7,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig11_real_trace,fig5_real_datasets,quick,geolife,real_temporal,LOCI-Full,full,50000,500,0.8,,,-1,search_latency_ms,ms,bench_wide.csv,benchmark,not_auc,true,1.17348,0.0,1.17348,1.17348,1,0,artifact_results_sp/raw/quick/fig11_real_trace/bench_wide.csv,row7,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig11_real_trace,fig5_real_datasets,quick,geolife,real_temporal,LOCI-Full,full,50000,500,0.8,,,-1,server_storage_bytes,bytes,bench_wide.csv,benchmark,not_auc,true,12135424.0,0.0,12135424.0,12135424.0,1,0,artifact_results_sp/raw/quick/fig11_real_trace/bench_wide.csv,row7,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig11_real_trace,fig5_real_datasets,quick,geolife,real_temporal,LOCI-Full,full,50000,500,0.8,,,-1,server_storage_mib,MiB,derived,derived_summary,not_auc,true,11.5732421875,0.0,11.5732421875,11.5732421875,1,0,artifact_results_sp/raw/quick/fig11_real_trace/bench_wide.csv,row7,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig11_real_trace,fig5_real_datasets,quick,geolife,real_temporal,LOCI-Full,full,50000,500,0.8,,,-1,update_latency_ms,ms,bench_wide.csv,benchmark,not_auc,true,3.62703,0.0,3.62703,3.62703,1,0,artifact_results_sp/raw/quick/fig11_real_trace/bench_wide.csv,row7,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig11_real_trace,fig5_real_datasets,quick,geolife,real_temporal,PGM-Learned-GlobalPad,globalpad,50000,500,0.8,,,-1,forced_rollover_count,count,bench_wide.csv,benchmark,not_auc,true,0.0,0.0,0.0,0.0,1,0,artifact_results_sp/raw/quick/fig11_real_trace/bench_wide.csv,row8,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig11_real_trace,fig5_real_datasets,quick,geolife,real_temporal,PGM-Learned-GlobalPad,globalpad,50000,500,0.8,,,-1,maintenance_latency_ms,ms,bench_wide.csv,benchmark,not_auc,true,0.00126981,0.0,0.00126981,0.00126981,1,0,artifact_results_sp/raw/quick/fig11_real_trace/bench_wide.csv,row8,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig11_real_trace,fig5_real_datasets,quick,geolife,real_temporal,PGM-Learned-GlobalPad,globalpad,50000,500,0.8,,,-1,patch_update_latency_ms,ms,bench_wide.csv,benchmark,not_auc,true,0.0168915,0.0,0.0168915,0.0168915,1,0,artifact_results_sp/raw/quick/fig11_real_trace/bench_wide.csv,row8,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig11_real_trace,fig5_real_datasets,quick,geolife,real_temporal,PGM-Learned-GlobalPad,globalpad,50000,500,0.8,,,-1,refresh_count,count,bench_wide.csv,benchmark,not_auc,true,1.0,0.0,1.0,1.0,1,0,artifact_results_sp/raw/quick/fig11_real_trace/bench_wide.csv,row8,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig11_real_trace,fig5_real_datasets,quick,geolife,real_temporal,PGM-Learned-GlobalPad,globalpad,50000,500,0.8,,,-1,response_bytes,bytes,bench_wide.csv,benchmark,not_auc,true,463942.1725888325,0.0,463942.1725888325,463942.1725888325,1,0,artifact_results_sp/raw/quick/fig11_real_trace/bench_wide.csv,row8,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig11_real_trace,fig5_real_datasets,quick,geolife,real_temporal,PGM-Learned-GlobalPad,globalpad,50000,500,0.8,,,-1,response_mib,MiB,derived,derived_summary,not_auc,true,0.4424497342956853,0.0,0.4424497342956853,0.4424497342956853,1,0,artifact_results_sp/raw/quick/fig11_real_trace/bench_wide.csv,row8,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig11_real_trace,fig5_real_datasets,quick,geolife,real_temporal,PGM-Learned-GlobalPad,globalpad,50000,500,0.8,,,-1,scheduled_refresh_count,count,bench_wide.csv,benchmark,not_auc,true,1.0,0.0,1.0,1.0,1,0,artifact_results_sp/raw/quick/fig11_real_trace/bench_wide.csv,row8,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig11_real_trace,fig5_real_datasets,quick,geolife,real_temporal,PGM-Learned-GlobalPad,globalpad,50000,500,0.8,,,-1,search_latency_ms,ms,bench_wide.csv,benchmark,not_auc,true,4.11048,0.0,4.11048,4.11048,1,0,artifact_results_sp/raw/quick/fig11_real_trace/bench_wide.csv,row8,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig11_real_trace,fig5_real_datasets,quick,geolife,real_temporal,PGM-Learned-GlobalPad,globalpad,50000,500,0.8,,,-1,server_storage_bytes,bytes,bench_wide.csv,benchmark,not_auc,true,1728512.0,0.0,1728512.0,1728512.0,1,0,artifact_results_sp/raw/quick/fig11_real_trace/bench_wide.csv,row8,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig11_real_trace,fig5_real_datasets,quick,geolife,real_temporal,PGM-Learned-GlobalPad,globalpad,50000,500,0.8,,,-1,server_storage_mib,MiB,derived,derived_summary,not_auc,true,1.6484375,0.0,1.6484375,1.6484375,1,0,artifact_results_sp/raw/quick/fig11_real_trace/bench_wide.csv,row8,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig11_real_trace,fig5_real_datasets,quick,geolife,real_temporal,PGM-Learned-GlobalPad,globalpad,50000,500,0.8,,,-1,update_latency_ms,ms,bench_wide.csv,benchmark,not_auc,true,0.0194094,0.0,0.0194094,0.0194094,1,0,artifact_results_sp/raw/quick/fig11_real_trace/bench_wide.csv,row8,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig11_real_trace,fig5_real_datasets,quick,geolife,real_temporal,PGM-Learned-Naive,naive,50000,500,0.8,,,-1,forced_rollover_count,count,bench_wide.csv,benchmark,not_auc,true,0.0,0.0,0.0,0.0,1,0,artifact_results_sp/raw/quick/fig11_real_trace/bench_wide.csv,row6,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig11_real_trace,fig5_real_datasets,quick,geolife,real_temporal,PGM-Learned-Naive,naive,50000,500,0.8,,,-1,maintenance_latency_ms,ms,bench_wide.csv,benchmark,not_auc,true,0.0,0.0,0.0,0.0,1,0,artifact_results_sp/raw/quick/fig11_real_trace/bench_wide.csv,row6,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig11_real_trace,fig5_real_datasets,quick,geolife,real_temporal,PGM-Learned-Naive,naive,50000,500,0.8,,,-1,patch_update_latency_ms,ms,bench_wide.csv,benchmark,not_auc,true,0.0153142,0.0,0.0153142,0.0153142,1,0,artifact_results_sp/raw/quick/fig11_real_trace/bench_wide.csv,row6,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig11_real_trace,fig5_real_datasets,quick,geolife,real_temporal,PGM-Learned-Naive,naive,50000,500,0.8,,,-1,refresh_count,count,bench_wide.csv,benchmark,not_auc,true,0.0,0.0,0.0,0.0,1,0,artifact_results_sp/raw/quick/fig11_real_trace/bench_wide.csv,row6,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig11_real_trace,fig5_real_datasets,quick,geolife,real_temporal,PGM-Learned-Naive,naive,50000,500,0.8,,,-1,response_bytes,bytes,bench_wide.csv,benchmark,not_auc,true,29907.28426395939,0.0,29907.28426395939,29907.28426395939,1,0,artifact_results_sp/raw/quick/fig11_real_trace/bench_wide.csv,row6,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig11_real_trace,fig5_real_datasets,quick,geolife,real_temporal,PGM-Learned-Naive,naive,50000,500,0.8,,,-1,response_mib,MiB,derived,derived_summary,not_auc,true,0.02852180887599887,0.0,0.02852180887599887,0.02852180887599887,1,0,artifact_results_sp/raw/quick/fig11_real_trace/bench_wide.csv,row6,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig11_real_trace,fig5_real_datasets,quick,geolife,real_temporal,PGM-Learned-Naive,naive,50000,500,0.8,,,-1,scheduled_refresh_count,count,bench_wide.csv,benchmark,not_auc,true,0.0,0.0,0.0,0.0,1,0,artifact_results_sp/raw/quick/fig11_real_trace/bench_wide.csv,row6,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
